Date,price,prediction,volatility,signal,position,position_size,shares,capital,equity,returns,strategy_returns,trade_count,stop_loss,take_profit,cumulative_returns,strategy_cumulative_returns
2023-05-02,0.8980868290145189,-0.0004753739342333,0.0851353991950381,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,4.201278123211027e-17,-0.0037915711025152676,0.0037915711025152676,54,0.9158963037661952,0.8891311256581966,0.8978038545756687,0.967594189161428
2023-05-03,0.9014919890829598,-0.0004275505639883,0.078717581866463,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,4.4979097603478e-17,0.0037915711025151566,-0.0037915711025151566,54,0.9158963037661952,0.8891311256581966,0.9012079417264045,0.9639254869948419
2023-05-04,0.9062293093809594,-0.0006523168814512,0.0735307100297749,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,4.910589060995265e-17,0.00525497769849137,-0.00525497769849137,54,0.9158963037661952,0.8891311256581966,0.90594376936188,0.9588600800576766
2023-05-05,0.9024555306703747,-0.0004960167106706,0.0740151082770919,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,4.5818461723752984e-17,-0.004164264686122965,0.004164264686122965,54,0.9158963037661952,0.8891311256581966,0.9021711797155132,0.9628530272279939
2023-05-08,0.9021074306532441,-0.0002669579218368,0.0715114709089556,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,4.5515223473881e-17,-0.00038572539621095636,0.00038572539621095636,54,0.9158963037661952,0.8891311256581966,0.9018231893797674,0.9632244240934144
2023-05-09,0.9002604595139466,-0.0006061646235574,0.0719022655480706,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,4.3906282743394193e-17,-0.002047395993579171,0.002047395993579171,54,0.9158963037661952,0.8891311256581966,0.8999768001949144,0.9651965259202209
2023-05-10,0.8976803911919206,-0.00043467502935,0.0726533949674394,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,4.165872352472371e-17,-0.0028659131863005838,0.0028659131863005838,54,0.9158963037661952,0.8891311256581966,0.8973975448158712,0.9679626953712273
2023-05-11,0.8992665010083057,-0.0004494572492047,0.0712017426326175,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,4.304042171821994e-17,0.001766898143201301,-0.001766898143201301,54,0.9158963037661952,0.8891311256581966,0.8989831548715198,0.9662524038820877
2023-05-12,0.8933593223804933,-0.000600328509856,0.0735715616680926,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,3.7894537143020997e-17,-0.006568885442957084,0.006568885442957084,54,0.9158963037661952,0.8891311256581966,0.8930778375120206,0.972599605232171
2023-05-15,0.8884790677237593,-0.0003008133865001,0.0706671245146038,-1,-1,1.0652203515706937,8.71123915395224e-16,-7.403321336238985e-16,3.364323059832112e-17,-0.005462812705339881,0.005462812705339881,54,0.9158963037661952,0.8891311256581966,0.8881991205544025,0.977912734712842
2023-05-16,0.8901969982422148,-0.000559323988717,0.0685106579959427,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.3969566940126446e-17,0.0019335633003225716,-0.0019335633003225716,55,0.8981226186956851,0.8783085675620091,0.8899165097772853,0.9760218785380832
2023-05-17,0.8895390757251012,-0.0007067368469473,0.0657639870814537,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.3934381021250933e-17,-0.0007390751916853677,0.0007390751916853677,55,0.8981226186956851,0.8783085675620091,0.8892587945622377,0.9767432320950529
2023-05-18,0.8872995247692947,-0.0004770554452068,0.0637043886159489,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.381460907820466e-17,-0.002517653262146924,0.002517653262146924,55,0.8981226186956851,0.8783085675620091,0.8870199492572152,0.9792023328796169
2023-05-19,0.8821310207970977,-0.0005226689704603,0.0637623817583859,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.3538195736598185e-17,-0.005824982238710086,0.005824982238710086,55,0.8981226186956851,0.8783085675620091,0.8818530738074104,0.984906169076744
2023-05-22,0.8859987476138047,-0.0005030483599357,0.0659542212176761,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.3745043075707897e-17,0.004384526476817641,-0.004384526476817641,55,0.8981226186956851,0.8783085675620091,0.885719581958182,0.9805878219012459
2023-05-23,0.8850403826565265,-0.0008222798825112,0.0654862684405242,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.3693789393453844e-17,-0.0010816775529980394,0.0010816775529980394,55,0.8981226186956851,0.8783085675620091,0.884761518968127,0.9816485017369397
2023-05-24,0.8816501581370302,-0.0004467314717409,0.0656394481848566,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.351247903879974e-17,-0.003830587378759187,0.003830587378759187,55,0.8981226186956851,0.8783085675620091,0.8813723626603559,0.9854087920980711
2023-05-25,0.8806347422406747,-0.0005563209499158,0.0607281493388863,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.3458174253016124e-17,-0.0011517220146606277,0.0011517220146606277,55,0.8981226186956851,0.8783085675620091,0.8803572667071665,0.9865437090973705
2023-05-26,0.8779390111011697,-0.0006743754748383,0.0571845793562204,-1,-1,1.4150851713137753,-5.34803384293376e-17,3.3638469794647644e-17,-1.3314005639360887e-17,-0.0030611228585486483,0.0030611228585486483,55,0.8981226186956851,0.8783085675620091,0.8776623849543598,0.9895636405962459
2023-05-29,0.8778259959955298,-0.0005590878781749,0.0511421275824055,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,9.966176515811042e-18,-0.00012872774100580742,0.00012872774100580742,56,0.8841503634343779,0.8683394448372577,0.8775494054581788,0.9896910248882813
2023-05-30,0.876565512807942,-0.0006415518778269,0.0511428191289131,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,9.932744818566091e-18,-0.0014359146269736778,0.0014359146269736778,56,0.8841503634343779,0.8683394448372577,0.8762893194309894,0.9911121367071029
2023-05-31,0.8786423729210008,-0.0005238728775279,0.052615288576622,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,9.98782921731382e-18,0.002369315336632205,-0.002369315336632205,56,0.8841503634343779,0.8683394448372577,0.8783655251548442,0.9887638795212804
2023-06-01,0.8755357222241948,-0.0006221091789089,0.0524687615523192,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,9.905431763254802e-18,-0.003535739673558025,0.003535739673558025,56,0.8841503634343779,0.8683394448372577,0.8752598533196686,0.9922598911978849
2023-06-02,0.8808895769877482,-0.0004085760769632,0.0555909520877333,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,1.004743163545546e-17,0.006114947257608749,-0.006114947257608749,56,0.8841503634343779,0.8683394448372577,0.8806120211594207,0.9861922742973692
2023-06-05,0.8757857098390238,-0.0007833980822361,0.0530873663124852,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,9.912062165259563e-18,-0.005793991984985536,0.005793991984985536,56,0.8841503634343779,0.8683394448372577,0.8755097621669411,0.9919062644303027
2023-06-06,0.8768638409795926,-0.0002599054056805,0.0530354462801038,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,9.940657353388034e-18,0.0012310444535192921,-0.0012310444535192921,56,0.8841503634343779,0.8683394448372577,0.8765875536036587,0.9906851837250648
2023-06-07,0.8757374832051201,-0.0007581307522925,0.0529363674271657,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,9.910783054011046e-18,-0.0012845298458357135,0.0012845298458357135,56,0.8841503634343779,0.8683394448372577,0.8754615507285667,0.9919577484113868
2023-06-08,0.8765060117876037,-0.0004962084462598,0.0533925113267049,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,9.931166677645766e-18,0.0008775787233301635,-0.0008775787233301635,56,0.8841503634343779,0.8683394448372577,0.8762298371585797,0.9910872273969386
2023-06-09,0.8826465987806265,-0.0006172981866972,0.0597873595585455,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,1.009403298738995e-17,0.0070057557055418496,-0.0070057557055418496,56,0.8841503634343779,0.8683394448372577,0.8823684893396194,0.9841439123989127
2023-06-12,0.880042695186362,-0.0007000282868897,0.0595252659900126,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,1.0024969855508692e-17,-0.002950108908663651,0.002950108908663651,56,0.8841503634343779,0.8683394448372577,0.8797654061984945,0.9870472441222878
2023-06-13,0.8810272280177913,-0.0003429854432575,0.056463562470707,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,1.005108254298614e-17,0.0011187330305841847,-0.0011187330305841847,56,0.8841503634343779,0.8683394448372577,0.8807496288175741,0.9859430017675411
2023-06-14,0.8831824049544911,-0.0006876623892485,0.054648538278414,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,1.0108244132737233e-17,0.0024462092295929327,-0.0024462092295929327,56,0.8841503634343779,0.8683394448372577,0.8829041266885482,0.9835311788967648
2023-06-15,0.8875670391123149,-0.0005788606820888,0.0570237672378824,-1,-1,1.748723189464578,2.6522921982742365e-17,-1.3316333890401508e-17,1.0224537442428061e-17,0.0049645850429389515,-0.0049645850429389515,56,0.8841503634343779,0.8683394448372577,0.8872873793102553,0.9786483547167498
2023-06-16,0.8959504107133616,-0.0006128263030457,0.0655020490354844,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.707564190764624e-18,0.009445339035382805,-0.009445339035382805,57,0.902387204610498,0.8862952198676569,0.8956681094296569,0.9694046892100305
2023-06-19,0.8956366506260506,-0.0006517005538654,0.0647762222872888,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.70128503164453e-18,-0.0003501980506500635,0.0003501980506500635,57,0.902387204610498,0.8862952198676569,0.8953544482037052,0.969744172842483
2023-06-20,0.8941775877124969,-0.0003038684367208,0.0613793235133331,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.672085370594756e-18,-0.0016290790607260686,0.0016290790607260686,57,0.902387204610498,0.8862952198676569,0.8938958450202087,0.9713239627687219
2023-06-21,0.8938553358781817,-0.0005205767896251,0.0599754366281346,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.665636269430399e-18,-0.0003603890756640471,0.0003603890756640471,57,0.902387204610498,0.8862952198676569,0.893573694722882,0.9716740173138345
2023-06-22,0.8997510613202331,-0.0006066724270244,0.0632274696090288,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.78362513951355e-18,0.00659583850473866,-0.00659583850473866,57,0.902387204610498,0.8862952198676569,0.8994675625053568,0.9652650124163819
2023-06-23,0.8969858847535496,-0.0007178701111001,0.0626170694609091,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.728286731731475e-18,-0.0030732684689763756,0.0030732684689763756,57,0.902387204610498,0.8862952198676569,0.896703257206642,0.9682315309432473
2023-06-26,0.8927004158352877,-0.0003122603434634,0.0651199034143232,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.642523301868252e-18,-0.004777632503592089,0.004777632503592089,57,0.902387204610498,0.8862952198676569,0.8924191385789346,0.9728573853764844
2023-06-27,0.8930121028115315,-0.0005383092684089,0.0638120484772689,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.648760972619394e-18,0.00034915070130470127,-0.00034915070130470127,57,0.902387204610498,0.8862952198676569,0.8927307273470272,0.9725177115381107
2023-06-28,0.8968298120523502,-0.000682606522353,0.0647911324043087,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.725163309203351e-18,0.004275092385421342,-0.004275092385421342,57,0.902387204610498,0.8862952198676569,0.8965472336817402,0.9683601084748268
2023-06-29,0.8934361331182009,-0.0006829894783801,0.066312222988092,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.657246926936072e-18,-0.0037840835446616428,0.0037840835446616428,57,0.902387204610498,0.8862952198676569,0.8931546240477531,0.9720244640266131
2023-06-30,0.8895144921781613,-0.000383635638896,0.0683973555253988,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.578764645504375e-18,-0.004389391468142989,0.004389391468142989,57,0.902387204610498,0.8862952198676569,0.8892342187612254,0.9762910599158378
2023-07-03,0.8927395419886691,-0.0005946898761696,0.0675301901996888,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.643306318423815e-18,0.0036256293054997,-0.0036256293054997,57,0.902387204610498,0.8862952198676569,0.8924582524042193,0.9727513904383095
2023-07-04,0.8931973134039521,-0.0007938172635859,0.064944488299594,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.65246752048054e-18,0.00051277152377871,-0.00051277152377871,57,0.902387204610498,0.8862952198676569,0.8929158795822135,0.9722525912255766
2023-07-05,0.8908901597041866,-0.0005438662077017,0.061968944063471,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.606295346959383e-18,-0.002583028033271817,0.002583028033271817,57,0.902387204610498,0.8862952198676569,0.8906094528338991,0.9747639469241334
2023-07-06,0.8885657893164824,-0.0005925627683149,0.0629915610666792,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.559778622529873e-18,-0.002609042610231538,0.002609042610231538,57,0.902387204610498,0.8862952198676569,0.8882858148223804,0.9773071475965758
2023-07-07,0.8913484516166009,-0.0006695051226948,0.0631704294979096,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.615466965523629e-18,0.0031316333957207565,-0.0031316333957207565,57,0.902387204610498,0.8862952198676569,0.8910676003450232,0.9742465798952857
2023-07-10,0.8977979702666978,-0.0007859852440579,0.0668110641624968,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.7445386846165e-18,0.007235687276283098,-0.007235687276283098,57,0.902387204610498,0.8862952198676569,0.8975150868431477,0.9671972363131751
2023-07-11,0.9007574950443247,-0.0007214602692461,0.0639966420446809,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.803766507880563e-18,0.0032964262291077517,-0.0032964262291077517,57,0.902387204610498,0.8862952198676569,0.9004736791164374,0.9640089419746718
2023-07-12,0.9014218576126227,-0.0004735123500684,0.0625124776693435,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-7.81706213867774e-18,0.0007375598559580254,-0.0007375598559580254,57,0.902387204610498,0.8862952198676569,0.9011378323535005,0.9632979276782867
2023-07-13,0.9120379893336734,-0.0004848265109357,0.0722086952109339,-1,-1,1.7536547450966613,-2.0012612738305708e-17,1.0222744411567828e-17,-8.02951867158997e-18,0.011777095963888762,-0.011777095963888762,57,0.902387204610498,0.8862952198676569,0.9117506190818184,0.9519530755422043
2023-07-14,0.9184742153916571,-0.0008232906274598,0.0745189621599443,-1,-1,1.3848747676146616,1.2106902532515834e-17,-8.030630659370408e-18,3.0892471450053385e-18,0.007056971456513406,-0.007056971456513406,58,0.9268299798961741,0.9059405686348817,0.9181848171761372,0.9452351698601629
2023-07-17,0.9188248589878617,-0.0004223190821238,0.0737890222954889,-1,-1,1.3848747676146616,1.2106902532515834e-17,-8.030630659370408e-18,3.093492352848239e-18,0.00038176749039720015,-0.00038176749039720015,58,0.9268299798961741,0.9059405686348817,0.9185353502895114,0.9448743098015302
2023-07-18,0.9196298234605553,-0.0003889379485125,0.0683324914925472,-1,-1,1.3848747676146616,1.2106902532515834e-17,-8.030630659370408e-18,3.1032379792612787e-18,0.0008760804247072151,-0.0008760804247072151,58,0.9268299798961741,0.9059405686348817,0.9193400611293017,0.9440465239149043
2023-07-19,0.9189171028763448,-0.0005625977822047,0.0684627861699854,-1,-1,1.3848747676146616,1.2106902532515834e-17,-8.030630659370408e-18,3.094609140615323e-18,-0.0007750081239521478,0.0007750081239521478,58,0.9268299798961741,0.9059405686348817,0.9186275651132518,0.9447781676403271
2023-07-20,0.9169791791715769,-0.0005449287325994,0.0687174921158648,-1,-1,1.3848747676146616,1.2106902532515834e-17,-8.030630659370408e-18,3.0711468872062464e-18,-0.002108921140657749,0.002108921140657749,58,0.9268299798961741,0.9059405686348817,0.9166902520207936,0.9467706302912956
2023-07-21,0.9113862176728011,-0.0005550301991177,0.0728557268055395,-1,-1,1.3848747676146616,1.2106902532515834e-17,-8.030630659370408e-18,3.003433447472455e-18,-0.006099333142796759,0.006099333142796759,58,0.9268299798961741,0.9059405686348817,0.9110990527849644,0.9525452997752579
2023-07-24,0.9104223725757039,-0.0005054097679557,0.0702242482310624,-1,-1,1.3848747676146616,1.2106902532515834e-17,-8.030630659370408e-18,2.991764268825456e-18,-0.0010575594390250798,0.0010575594390250798,58,0.9268299798961741,0.9059405686348817,0.9101355113818048,0.9535526730481343
2023-07-25,0.9053217016842243,-0.000739916537773,0.0722798924742363,-1,-1,1.3848747676146616,1.2106902532515834e-17,-8.030630659370408e-18,2.9300109434918717e-18,-0.005602532456500553,0.005602532456500553,58,0.9268299798961741,0.9059405686348817,0.9050364476394746,0.9588949828478693
2023-07-26,0.9042807179336211,-0.0004862486030427,0.0701547229650944,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.1240957302704187e-18,-0.001149849549244908,0.001149849549244908,59,0.9125154693487705,0.891928590810897,0.9039957918881061,0.9599975678116702
2023-07-27,0.9065619047456224,-0.0007579913315752,0.0704482530603147,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.134321813576462e-18,0.0025226533826951947,-0.0025226533826951947,59,0.9125154693487705,0.891928590810897,0.9062762599304548,0.957575826699851
2023-07-28,0.8983735763883901,-0.0007055548429256,0.07647038195984,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.097615250362189e-18,-0.0090322881585565,0.0090322881585565,59,0.9125154693487705,0.891928590810897,0.898090511599504,0.966224927500272
2023-07-31,0.9020897366555207,-0.0003504466110771,0.0763546731461326,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.1142740195039171e-18,0.004136542263487142,-0.004136542263487142,59,0.9125154693487705,0.891928590810897,0.9018055009571722,0.9622280972516323
2023-08-01,0.899904496399156,-0.000982445195355,0.0751394265956762,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.1044780445369656e-18,-0.0024224200404567853,0.0024224200404567853,59,0.9125154693487705,0.891928590810897,0.8996209492390593,0.9645590178779052
2023-08-02,0.9007461188045734,-0.0005093483484592,0.0743607486872284,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.1082508617322752e-18,0.0009352352486124982,-0.0009352352486124982,59,0.9125154693487705,0.891928590810897,0.900462306461178,0.9636569282850187
2023-08-03,0.8955161641712023,-0.0007949411249484,0.0772805479176164,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.0848060690978836e-18,-0.005806247203498538,0.005806247203498538,59,0.9125154693487705,0.891928590810897,0.8952339997124319,0.9692521586300056
2023-08-04,0.8961240483017918,-0.0005085208292517,0.0766931145636192,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.0875310864998456e-18,0.0006788086635511892,-0.0006788086635511892,59,0.9125154693487705,0.891928590810897,0.8958416923073422,0.9685942218675618
2023-08-07,0.9002948751316138,-0.0008413557253828,0.0773496100185781,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.1062280307362624e-18,0.004654296286017434,-0.004654296286017434,59,0.9125154693487705,0.891928590810897,0.9000112049687079,0.9640860973780657
2023-08-08,0.9003344767660126,-0.0007451438439084,0.0768447981132785,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.1064055565795155e-18,4.398740400812784e-05,-4.398740400812784e-05,59,0.9125154693487705,0.891928590810897,0.9000507941251927,0.9640436897334017
2023-08-09,0.8967060821491788,-0.0005290174884456,0.0743562818538819,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.090140222489499e-18,-0.004030051842363047,0.004030051842363047,59,0.9125154693487705,0.891928590810897,0.8964235427641082,0.9679288357813303
2023-08-10,0.8982403775653075,-0.0005820544115374,0.0736920184308137,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.0970181479004597e-18,0.001711034916202836,-0.001711034916202836,59,0.9125154693487705,0.891928590810897,0.8979573547454838,0.9662726757469089
2023-08-11,0.8985658168575608,-0.0008398831174616,0.0736507371112571,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.0984770241731668e-18,0.00036230757421007453,-0.00036230757421007453,59,0.9125154693487705,0.891928590810897,0.8982826914964257,0.9659225878377335
2023-08-14,0.8955120505479963,-0.0006709847503242,0.0610263501297122,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.0847876285855268e-18,-0.0033984892951347545,0.0033984892951347545,59,0.9125154693487705,0.891928590810897,0.8952298873853702,0.969205265412429
2023-08-15,0.8926840529327689,-0.0006334247260702,0.0546571844928687,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.072110306828947e-18,-0.003157967124503669,0.003157967124503669,59,0.9125154693487705,0.891928590810897,0.8924027808321341,0.9722659837774973
2023-08-16,0.89221670864888,-0.0007606185592347,0.0544106092558046,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.0700153001620198e-18,-0.0005235270892914867,0.0005235270892914867,59,0.9125154693487705,0.891928590810897,0.8919355838018094,0.9727749913580016
2023-08-17,0.889816899113091,-0.0008256011626987,0.0540132261641755,-1,-1,1.3835106359025695,-4.482790822848763e-18,2.9296055733615087e-18,-1.0592574559983997e-18,-0.002689715976540219,0.002689715976540219,59,0.9125154693487705,0.891928590810897,0.889536530412013,0.975391479793836
2023-08-18,0.889797585834093,-0.0006923569976533,0.054192979915357,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,9.016539826804601e-19,-2.1704778834119587e-05,2.1704778834119587e-05,60,0.8958526823005174,0.8807149411344565,0.8895172232183555,0.9754126504501818
2023-08-21,0.8898750298229149,-0.0008339963671998,0.0543853056718064,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,9.018246686809112e-19,8.703551240740737e-05,-8.703551240740737e-05,60,0.8958526823005174,0.8807149411344565,0.8895946428056735,0.9753277549103412
2023-08-22,0.8917351373715715,-0.0007656831785353,0.052857917671947,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,9.059243324859211e-19,0.0020903019933335987,-0.0020903019933335987,60,0.8958526823005174,0.8807149411344565,0.891454164260789,0.9732890253600985
2023-08-23,0.8874981682167976,-0.0007568283407469,0.0543753659642426,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,8.965860826092864e-19,-0.004751376251991735,0.004751376251991735,60,0.8958526823005174,0.8807149411344565,0.8872185301149812,0.9779134877215186
2023-08-24,0.8890590839168598,-0.0005663769227503,0.0528324531068632,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,9.000263297083524e-19,0.0017587818836837243,-0.0017587818836837243,60,0.8958526823005174,0.8807149411344565,0.888778953992616,0.9761935511955041
2023-08-25,0.8835888682767099,-0.0008956204861389,0.0558370908639227,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,8.879700133508823e-19,-0.00615281451942451,0.00615281451942451,60,0.8958526823005174,0.8807149411344565,0.8833104619399312,0.9821998890510684
2023-08-28,0.8834456717233108,-0.0005265120239532,0.0545015655007002,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,8.876544091658468e-19,-0.00016206242353233868,0.00016206242353233868,60,0.8958526823005174,0.8807149411344565,0.8831673105057378,0.9823590667454811
2023-08-29,0.8857475772278798,-0.0008424382725098,0.0482202072489796,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,8.927277925228738e-19,0.0026055993913907116,-0.0026055993913907116,60,0.8958526823005174,0.8807149411344565,0.8854684907124878,0.979799432559042
2023-08-30,0.8893122034282679,-0.0007445581720791,0.0480882849189929,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,9.00584203310882e-19,0.0040244267012778945,-0.0040244267012778945,60,0.8958526823005174,0.8807149411344565,0.8890319937496514,0.9758563015607544
2023-08-31,0.8944792678232802,-0.0006965577837631,0.0523202418089814,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,9.119723764805928e-19,0.005810180468786452,-0.005810180468786452,60,0.8958526823005174,0.8807149411344565,0.8941974300758618,0.9701864003370839
2023-09-01,0.8872136442576362,-0.0007291412663814,0.0584404799025489,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,8.959589938273097e-19,-0.008122741160144553,0.008122741160144553,60,0.8958526823005174,0.8807149411344565,0.8869340958052891,0.9780669733441144
2023-09-04,0.8816128157095373,-0.0003673564814051,0.0589960801688457,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,8.836148075498601e-19,-0.006312829592228897,0.006312829592228897,60,0.8958526823005174,0.8807149411344565,0.8813350319989327,0.984241343476623
2023-09-05,0.8831340353326576,-0.0008046078428762,0.0593955649462756,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,8.869675647777318e-19,0.0017254962677646368,-0.0017254962677646368,60,0.8958526823005174,0.8807149411344565,0.8828557723072971,0.9825430387118744
2023-09-06,0.8775274548710892,-0.0009540085868286,0.0592625499479455,-1,-1,1.8513983907579554,2.2039928863096074e-18,-1.059453566753343e-18,8.746107013239124e-19,-0.006348504572645686,0.006348504572645686,60,0.8958526823005174,0.8807149411344565,0.8772509583998176,0.988780717685958
2023-09-07,0.8773673978652969,-0.0005510506047785,0.0592124312083556,-1,-1,1.6874062977012818,-1.68210445138684e-18,8.744631189633674e-19,-6.013604864875372e-19,-0.0001823954394859495,0.0001823954394859495,61,0.8839181558070639,0.8675412609526463,0.8770909518257208,0.9889610667795156
2023-09-08,0.8752060671962805,-0.0008973486807697,0.0585370460050246,-1,-1,1.6874062977012818,-1.68210445138684e-18,8.744631189633674e-19,-5.977249025482657e-19,-0.0024634271506727146,0.0024634271506727146,61,0.8839181558070639,0.8675412609526463,0.874930302161384,0.9913973003223785
2023-09-11,0.8768647951850247,-0.0006899737568673,0.0586462648916982,-1,-1,1.6874062977012818,-1.68210445138684e-18,8.744631189633674e-19,-6.005150562817724e-19,0.0018952427901441915,-0.0018952427901441915,61,0.8839181558070639,0.8675412609526463,0.8765885075084341,0.9895183617367741
2023-09-12,0.8795002984520972,-0.0008441080715673,0.0600949300109894,-1,-1,1.6874062977012818,-1.68210445138684e-18,8.744631189633674e-19,-6.049482480589595e-19,0.003005598219411265,-0.003005598219411265,61,0.8839181558070639,0.8675412609526463,0.8792231803657579,0.9865442671106633
2023-09-13,0.8797367683124285,-0.0007454309913392,0.0595943861356227,-1,-1,1.6874062977012818,-1.68210445138684e-18,8.744631189633674e-19,-6.053460150636417e-19,0.00026886842534046274,-0.00026886842534046274,61,0.8839181558070639,0.8675412609526463,0.8794595757177857,0.9862790165070366
