Date,EURUSD,GBPUSD,USDJPY,AUDUSD,USDCAD,USDCHF
2018-05-02 00:00:00+01:00,1.1991558074951172,1.3609329462051392,109.87200164794922,0.7482901811599731,1.2845200300216675,0.9965900182723999
2018-05-03 00:00:00+01:00,1.19510018825531,1.3573862314224243,109.8270034790039,0.7486711144447327,1.2882000207901,0.9993000030517578
2018-05-04 00:00:00+01:00,1.1989257335662842,1.3572388887405396,109.09600067138672,0.7528419494628906,1.2850600481033325,0.9973400235176086
2018-05-07 00:00:00+01:00,1.195500135421753,1.3531982898712158,109.14600372314453,0.7524227499961853,1.285580039024353,1.000540018081665
2018-05-08 00:00:00+01:00,1.1933743953704834,1.3570362329483032,108.94300079345703,0.7518796920776367,1.2878999710083008,1.0018500089645386
2018-05-09 00:00:00+01:00,1.1867886781692505,1.3553440570831299,109.02400207519531,0.7449344992637634,1.2943999767303467,1.0011399984359741
2018-05-10 00:00:00+01:00,1.184721827507019,1.3544628620147705,109.84700012207031,0.7459346652030945,1.2849700450897217,1.0053999423980713
2018-05-11 00:00:00+01:00,1.1917530298233032,1.352338194847107,109.43599700927734,0.7526153922080994,1.2769800424575806,1.0030299425125122
2018-05-14 00:00:00+01:00,1.1952143907546997,1.355380892753601,109.33799743652344,0.7551102638244629,1.2781000137329102,0.9998599886894226
2018-05-15 00:00:00+01:00,1.1931180953979492,1.3562448024749756,109.73100280761719,0.7525983452796936,1.2799999713897705,1.0002800226211548
2018-05-16 00:00:00+01:00,1.1820889711380005,1.3500195741653442,110.2969970703125,0.7468482851982117,1.2872099876403809,1.0013200044631958
2018-05-17 00:00:00+01:00,1.1816978454589844,1.354830026626587,110.35900115966797,0.7517666816711426,1.2782000303268433,1.0003999471664429
2018-05-18 00:00:00+01:00,1.1795234680175781,1.3515340089797974,110.8280029296875,0.7506380081176758,1.2835500240325928,1.001520037651062
2018-05-21 00:00:00+01:00,1.1766643524169922,1.3477089405059814,110.87999725341797,0.752428412437439,1.2877099514007568,0.9979000091552734
2018-05-22 00:00:00+01:00,1.1792453527450562,1.3431833982467651,110.97799682617188,0.7582650780677795,1.277590036392212,0.9968000054359436
2018-05-23 00:00:00+01:00,1.1788560152053833,1.3441040515899658,110.72599792480469,0.7578915357589722,1.281599998474121,0.9919300079345703
2018-05-24 00:00:00+01:00,1.1710150241851807,1.3371307849884033,109.86900329589844,0.7567158937454224,1.283400058746338,0.9941499829292297
2018-05-25 00:00:00+01:00,1.1722642183303833,1.3383476734161377,109.31199645996094,0.7571971416473389,1.2883000373840332,0.9912999868392944
2018-05-28 00:00:00+01:00,1.1688934564590454,1.3309022188186646,109.62300109863281,0.7556865215301514,1.2976100444793701,0.9919000267982483
2018-05-29 00:00:00+01:00,1.162696123123169,1.3315579891204834,109.38899993896484,0.7547739148139954,1.2991700172424316,0.9933800101280212
2018-05-30 00:00:00+01:00,1.1539349555969238,1.3253810405731201,108.39399719238281,0.7481670379638672,1.3029999732971191,0.9907000064849854
2018-05-31 00:00:00+01:00,1.1667250394821167,1.328356385231018,108.71199798583984,0.7571169137954712,1.2893099784851074,0.9885799884796143
2018-06-01 00:00:00+01:00,1.1693171262741089,1.3289390802383423,108.7490005493164,0.7562122941017151,1.294409990310669,0.9847000241279602
2018-06-04 00:00:00+01:00,1.1668611764907837,1.3356484174728394,109.5979995727539,0.7568819522857666,1.2954000234603882,0.9886000156402588
2018-06-05 00:00:00+01:00,1.1700559854507446,1.3316465616226196,109.96299743652344,0.7654037475585938,1.2924000024795532,0.9879999756813049
2018-06-06 00:00:00+01:00,1.1726216077804565,1.3406083583831787,109.85900115966797,0.7624624371528625,1.2939000129699707,0.984000027179718
2018-06-07 00:00:00+01:00,1.178550362586975,1.3421558141708374,110.125,0.7665772438049316,1.2945799827575684,0.9858999848365784
2018-06-08 00:00:00+01:00,1.1795234680175781,1.3419216871261597,109.69400024414062,0.761440634727478,1.298200011253357,0.9808200001716614
2018-06-11 00:00:00+01:00,1.1783976554870605,1.341381549835205,109.44300079345703,0.7601903676986694,1.2968900203704834,0.9848099946975708
2018-06-12 00:00:00+01:00,1.177412509918213,1.3374348878860474,110.38600158691406,0.7604620456695557,1.2987200021743774,0.9861999750137329
2018-06-13 00:00:00+01:00,1.17482590675354,1.3372559547424316,110.4520034790039,0.7575757503509521,1.3015899658203125,0.9868000149726868
2018-06-14 00:00:00+01:00,1.1807769536972046,1.3382760286331177,110.24199676513672,0.7570710182189941,1.2973300218582153,0.9846000075340271
2018-06-15 00:00:00+01:00,1.1566576957702637,1.3256621360778809,110.6449966430664,0.7465472221374512,1.3116099834442139,0.9969099760055542
2018-06-18 00:00:00+01:00,1.159595012664795,1.3275099992752075,110.61699676513672,0.743992269039154,1.319700002670288,0.9975000023841858
2018-06-19 00:00:00+01:00,1.1630746126174927,1.3258730173110962,110.13800048828125,0.7403568625450134,1.321120023727417,0.994189977645874
2018-06-20 00:00:00+01:00,1.1588560342788696,1.317332148551941,110.07099914550781,0.738825261592865,1.3278800249099731,0.9941400289535522
2018-06-21 00:00:00+01:00,1.1579033136367798,1.3175230026245117,110.35199737548828,0.7374087572097778,1.3306599855422974,0.9960399866104126
2018-06-22 00:00:00+01:00,1.1605775356292725,1.3247840404510498,109.9520034790039,0.7378984093666077,1.3317400217056274,0.9916200041770935
2018-06-25 00:00:00+01:00,1.1661399602890015,1.3262423276901245,109.93699645996094,0.743837296962738,1.3278800249099731,0.9878699779510498
2018-06-26 00:00:00+01:00,1.1702749729156494,1.3278449773788452,109.64299774169922,0.7409602999687195,1.329759955406189,0.9868999719619751
2018-06-27 00:00:00+01:00,1.1650259494781494,1.3221042156219482,110.09700012207031,0.7391692996025085,1.3301600217819214,0.9907000064849854
2018-06-28 00:00:00+01:00,1.1563634872436523,1.3120431900024414,110.21499633789062,0.7343222498893738,1.3329399824142456,0.9967700242996216
2018-06-29 00:00:00+01:00,1.1562966108322144,1.3075141906738281,110.48600006103516,0.7346459031105042,1.3255200386047363,0.9975900053977966
2018-07-02 00:00:00+01:00,1.1678558588027954,1.3207770586013794,110.70999908447266,0.7398638129234314,1.3147799968719482,0.9902099967002869
2018-07-03 00:00:00+01:00,1.1642121076583862,1.314405918121338,110.87100219726562,0.7338911294937134,1.3187400102615356,0.9933000206947327
2018-07-04 00:00:00+01:00,1.1659224033355713,1.3194352388381958,110.40799713134766,0.7378440499305725,1.3142000436782837,0.9919899702072144
2018-07-05 00:00:00+01:00,1.166235089302063,1.3229262828826904,110.50199890136719,0.7381708025932312,1.3139100074768066,0.9922000169754028
2018-07-06 00:00:00+01:00,1.1695905923843384,1.3225764036178589,110.5790023803711,0.738661527633667,1.313599944114685,0.9929999709129333
2018-07-09 00:00:00+01:00,1.1752262115478516,1.329787254333496,110.4219970703125,0.7436326146125793,1.3095899820327759,0.9891999959945679
2018-07-10 00:00:00+01:00,1.1756960153579712,1.325556755065918,110.9530029296875,0.7470491528511047,1.3110300302505493,0.991379976272583
2018-07-11 00:00:00+01:00,1.1727042198181152,1.3257324695587158,110.83100128173828,0.7413997650146484,1.3142999410629272,0.9925299882888794
2018-07-12 00:00:00+01:00,1.1676785945892334,1.3210039138793945,111.95800018310547,0.7365885972976685,1.3207000494003296,0.9955999851226807
2018-07-13 00:00:00+01:00,1.1665889024734497,1.3180439472198486,112.66500091552734,0.7406858801841736,1.3165199756622314,1.0026999711990356
2018-07-16 00:00:00+01:00,1.1679104566574097,1.3227688074111938,112.39900207519531,0.7421150207519531,1.315600037574768,1.0021799802780151
2018-07-17 00:00:00+01:00,1.170946478843689,1.3236442804336548,112.3740005493164,0.7414712309837341,1.3136299848556519,0.9967700242996216
2018-07-18 00:00:00+01:00,1.1653246879577637,1.3106160163879395,113.01200103759766,0.7377406358718872,1.3203400373458862,1.0002800226211548
2018-07-19 00:00:00+01:00,1.164564609527588,1.3078221082687378,112.79100036621094,0.7398912310600281,1.316789984703064,0.9986000061035156
2018-07-20 00:00:00+01:00,1.1655147075653076,1.3023037910461426,112.36299896240234,0.7362794280052185,1.3259999752044678,0.998740017414093
2018-07-23 00:00:00+01:00,1.1741912364959717,1.3147169351577759,111.0530014038086,0.7433009743690491,1.3118200302124023,0.9908699989318848
2018-07-24 00:00:00+01:00,1.1694128513336182,1.3102725744247437,111.45999908447266,0.7380073666572571,1.3169000148773193,0.9932000041007996
2018-07-25 00:00:00+01:00,1.1685519218444824,1.3152183294296265,111.24099731445312,0.7426220178604126,1.3150299787521362,0.9933000206947327
2018-07-26 00:00:00+01:00,1.1737502813339233,1.3199577331542969,110.84500122070312,0.7459402084350586,1.3037099838256836,0.9909800291061401
2018-07-27 00:00:00+01:00,1.1642934083938599,1.3108737468719482,111.14600372314453,0.7380073666572571,1.3069000244140625,0.9940199851989746
2018-07-30 00:00:00+01:00,1.16604483127594,1.3111830949783325,110.93399810791016,0.7400829195976257,1.3061000108718872,0.9939799904823303
2018-07-31 00:00:00+01:00,1.1707408428192139,1.3135426044464111,110.99400329589844,0.7407297492027283,1.3028000593185425,0.9880800247192383
2018-08-01 00:00:00+01:00,1.168961763381958,1.3121638298034668,111.80799865722656,0.7419498562812805,1.301800012588501,0.9902999997138977
2018-08-02 00:00:00+01:00,1.1665889024734497,1.3126115798950195,111.62000274658203,0.7405816912651062,1.2998499870300293,0.9916800260543823
2018-08-03 00:00:00+01:00,1.1586008071899414,1.3018121719360352,111.69000244140625,0.7360084652900696,1.3024499416351318,0.9954000115394592
2018-08-06 00:00:00+01:00,1.1562297344207764,1.3003562688827515,111.23400115966797,0.7395902872085571,1.3013800382614136,0.9944000244140625
2018-08-07 00:00:00+01:00,1.1558021306991577,1.2944984436035156,111.33999633789062,0.738552451133728,1.3000999689102173,0.9963200092315674
2018-08-08 00:00:00+01:00,1.1602946519851685,1.2946659326553345,111.34500122070312,0.7424456477165222,1.3058799505233765,0.9950000047683716
2018-08-09 00:00:00+01:00,1.1610760688781738,1.2881617546081543,110.89199829101562,0.7427765130996704,1.301900029182434,0.9930999875068665
2018-08-10 00:00:00+01:00,1.1523923873901367,1.2828407287597656,111.09100341796875,0.7372456192970276,1.3045799732208252,0.9939699769020081
2018-08-13 00:00:00+01:00,1.1394712924957275,1.2758845090866089,110.62899780273438,0.7288098335266113,1.315000057220459,0.9945999979972839
2018-08-14 00:00:00+01:00,1.1402509212493896,1.2762752771377563,110.66100311279297,0.7267969846725464,1.3132200241088867,0.9932000041007996
2018-08-15 00:00:00+01:00,1.1345715522766113,1.271779179573059,111.24600219726562,0.7235890030860901,1.3056000471115112,0.9941099882125854
2018-08-16 00:00:00+01:00,1.134429931640625,1.2693899869918823,110.57599639892578,0.7233691811561584,1.3143399953842163,0.9930999875068665
2018-08-17 00:00:00+01:00,1.1371389627456665,1.2714558839797974,111.00399780273438,0.7259528040885925,1.3159500360488892,0.9973499774932861
2018-08-20 00:00:00+01:00,1.1437721252441406,1.2747135162353516,110.4749984741211,0.7308178544044495,1.3059799671173096,0.9951900243759155
2018-08-21 00:00:00+01:00,1.149134635925293,1.2804261445999146,109.947998046875,0.7336488366127014,1.3041499853134155,0.9904999732971191
2018-08-22 00:00:00+01:00,1.1576753854751587,1.290555715560913,110.13400268554688,0.7359814047813416,1.3034299612045288,0.9843000173568726
2018-08-23 00:00:00+01:00,1.1584800481796265,1.2904725074768066,110.58799743652344,0.7332990765571594,1.3007700443267822,0.9832900166511536
2018-08-24 00:00:00+01:00,1.154334545135498,1.281065821647644,111.36699676513672,0.7243227958679199,1.3101400136947632,0.9862599968910217
2018-08-27 00:00:00+01:00,1.164890170097351,1.2860909700393677,111.28199768066406,0.7344084978103638,1.300879955291748,0.982230007648468
2018-08-28 00:00:00+01:00,1.1683608293533325,1.2896735668182373,111.13700103759766,0.7348618507385254,1.2963299751281738,0.9793999791145325
2018-08-29 00:00:00+01:00,1.1691256761550903,1.2867693901062012,111.16200256347656,0.7341066002845764,1.2929500341415405,0.9765999913215637
2018-08-30 00:00:00+01:00,1.1709738969802856,1.3035939931869507,111.71199798583984,0.7311919331550598,1.2904200553894043,0.970300018787384
2018-08-31 00:00:00+01:00,1.1664663553237915,1.301100730895996,110.9990005493164,0.7261636853218079,1.2985899448394775,0.9685999751091003
2018-09-03 00:00:00+01:00,1.1601063013076782,1.292306900024414,111.14399719238281,0.7193209528923035,1.305999994277954,0.9692999720573425
2018-09-04 00:00:00+01:00,1.161548137664795,1.2869019508361816,111.08799743652344,0.7208245992660522,1.3094700574874878,0.969290018081665
2018-09-05 00:00:00+01:00,1.1586545705795288,1.2858428955078125,111.46099853515625,0.718339204788208,1.317430019378662,0.9736999869346619
2018-09-06 00:00:00+01:00,1.1635212898254395,1.2914891242980957,111.4489974975586,0.719610869884491,1.3174400329589844,0.9710599780082703
2018-09-07 00:00:00+01:00,1.1620069742202759,1.2925406694412231,110.49500274658203,0.719062328338623,1.3154799938201904,0.9654499888420105
2018-09-10 00:00:00+01:00,1.1561094522476196,1.2930254936218262,110.91999816894531,0.7117944359779358,1.3169000148773193,0.9685999751091003
2018-09-11 00:00:00+01:00,1.159595012664795,1.302643060684204,111.14800262451172,0.7109847068786621,1.316230058670044,0.9747300148010254
2018-09-12 00:00:00+01:00,1.1596084833145142,1.3015578985214233,111.60700225830078,0.7110706567764282,1.306249976158142,0.9729099869728088
2018-09-13 00:00:00+01:00,1.1629259586334229,1.3045463562011719,111.22000122070312,0.7170617580413818,1.2999999523162842,0.9700000286102295
2018-09-14 00:00:00+01:00,1.1691803932189941,1.311131477355957,112.01200103759766,0.7188039422035217,1.3005399703979492,0.9660000205039978
2018-09-17 00:00:00+01:00,1.1628988981246948,1.307326316833496,111.9530029296875,0.7145919799804688,1.3042700290679932,0.9670000076293945
2018-09-18 00:00:00+01:00,1.1669156551361084,1.3146305084228516,111.69000244140625,0.7145919799804688,1.3063499927520752,0.9626799821853638
2018-09-19 00:00:00+01:00,1.167992353439331,1.3168463706970215,112.2770004272461,0.7226007580757141,1.297160029411316,0.9636600017547607
2018-09-20 00:00:00+01:00,1.167460560798645,1.3141123056411743,112.31700134277344,0.7259528040885925,1.2918100357055664,0.967199981212616
2018-09-21 00:00:00+01:00,1.1775927543640137,1.327087163925171,112.49500274658203,0.7286505103111267,1.2908799648284912,0.9588299989700317
2018-09-24 00:00:00+01:00,1.1751019954681396,1.30804443359375,112.52400207519531,0.7278549671173096,1.2913000583648682,0.9581999778747559
2018-09-25 00:00:00+01:00,1.175295352935791,1.311733365058899,112.78600311279297,0.7253209352493286,1.2948700189590454,0.9645100235939026
2018-09-26 00:00:00+01:00,1.1763184070587158,1.3179919719696045,112.96900177001953,0.7249003052711487,1.2957199811935425,0.9652400016784668
2018-09-27 00:00:00+01:00,1.1748534440994263,1.3172800540924072,112.7040023803711,0.725789487361908,1.303670048713684,0.9650499820709229
2018-09-28 00:00:00+01:00,1.1637378931045532,1.3078734874725342,113.35700225830078,0.7205129861831665,1.3036400079727173,0.9769799709320068
2018-10-01 00:00:00+01:00,1.1605371236801147,1.3039000034332275,113.7959976196289,0.7223920226097107,1.284060001373291,0.9811999797821045
2018-10-02 00:00:00+01:00,1.157755732536316,1.3043591976165771,113.94599914550781,0.7228567600250244,1.281209945678711,0.9833999872207642
2018-10-03 00:00:00+01:00,1.1551746129989624,1.2981956005096436,113.5770034790039,0.7187522649765015,1.2818900346755981,0.9837700128555298
2018-10-04 00:00:00+01:00,1.147631287574768,1.294062852859497,114.48600006103516,0.7096225023269653,1.2877999544143677,0.9917500019073486
2018-10-05 00:00:00+01:00,1.1518083810806274,1.3024225234985352,113.89399719238281,0.7080999612808228,1.2920000553131104,0.991349995136261
2018-10-08 00:00:00+01:00,1.1522595882415771,1.31271493434906,113.71499633789062,0.7052882313728333,1.294800043106079,0.9914100170135498
2018-10-09 00:00:00+01:00,1.1494120359420776,1.309311866760254,113.09700012207031,0.7073636651039124,1.2954000234603882,0.9921000003814697
2018-10-10 00:00:00+01:00,1.1506949663162231,1.3157029151916504,112.99800109863281,0.7114905714988708,1.2937999963760376,0.991599977016449
2018-10-11 00:00:00+01:00,1.1533360481262207,1.3206725120544434,112.09200286865234,0.7064142823219299,1.3050899505615234,0.9882299900054932
2018-10-12 00:00:00+01:00,1.1590440273284912,1.3234164714813232,112.08000183105469,0.7124537229537964,1.3031200170516968,0.989799976348877
2018-10-15 00:00:00+01:00,1.1551345586776733,1.3103927373886108,112.19200134277344,0.710782527923584,1.3023300170898438,0.9907000064849854
2018-10-16 00:00:00+01:00,1.1583458185195923,1.315477967262268,111.84100341796875,0.713541567325592,1.2993299961090088,0.987030029296875
2018-10-17 00:00:00+01:00,1.1575279235839844,1.318721890449524,112.34200286865234,0.7139134407043457,1.2935600280761719,0.9904199838638306
2018-10-18 00:00:00+01:00,1.1500862836837769,1.3104442358016968,112.62799835205078,0.7111009955406189,1.3025000095367432,0.9950500130653381
2018-10-19 00:00:00+01:00,1.1460003852844238,1.3024225234985352,112.18499755859375,0.709723174571991,1.3078900575637817,0.9957299828529358
2018-10-22 00:00:00+01:00,1.1509466171264648,1.3065404891967773,112.4800033569336,0.7113286256790161,1.3103400468826294,0.9962000250816345
2018-10-23 00:00:00+01:00,1.1467890739440918,1.2965964078903198,112.75700378417969,0.7072685956954956,1.3097000122070312,0.9961100220680237
2018-10-24 00:00:00+01:00,1.147315263748169,1.2981280088424683,112.44400024414062,0.7091192603111267,1.3080699443817139,0.9946600198745728
2018-10-25 00:00:00+01:00,1.1399258375167847,1.2888258695602417,112.01200103759766,0.7062994837760925,1.3047499656677246,0.9968699812889099
2018-10-26 00:00:00+01:00,1.1377859115600586,1.2824623584747314,112.3499984741211,0.7081149816513062,1.307070016860962,0.9996700286865234
2018-10-29 00:00:00+00:00,1.1398738622665405,1.2831040620803833,111.90799713134766,0.709773600101471,1.3095500469207764,0.9973999857902527
2018-10-30 00:00:00+00:00,1.137617588043213,1.2802459001541138,112.3239974975586,0.7063294053077698,1.312880039215088,1.001729965209961
2018-10-31 00:00:00+00:00,1.1346358060836792,1.2708903551101685,113.052001953125,0.7099247574806213,1.311400055885315,1.0049999952316284
2018-11-01 00:00:00+00:00,1.1316697597503662,1.276943564414978,112.85099792480469,0.7083156108856201,1.315750002861023,1.007949948310852
2018-11-02 00:00:00+00:00,1.1403288841247559,1.3003731966018677,112.71499633789062,0.7205129861831665,1.3090200424194336,1.0019999742507935
2018-11-05 00:00:00+00:00,1.1397570371627808,1.3005592823028564,113.13899993896484,0.7198283672332764,1.3100700378417969,1.0024000406265259
2018-11-06 00:00:00+00:00,1.141291856765747,1.3058068752288818,113.24600219726562,0.7212925553321838,1.310920000076294,1.0041999816894531
2018-11-07 00:00:00+00:00,1.1438506841659546,1.3112518787384033,113.36299896240234,0.7243595123291016,1.3116300106048584,1.001579999923706
2018-11-08 00:00:00+00:00,1.1434059143066406,1.3128528594970703,113.5469970703125,0.7275902032852173,1.3115700483322144,1.0017999410629272
2018-11-09 00:00:00+00:00,1.1368415355682373,1.3066771030426025,113.9530029296875,0.7266808152198792,1.3142800331115723,1.0055999755859375
2018-11-12 00:00:00+00:00,1.132502794265747,1.2938451766967773,113.84600067138672,0.7226999998092651,1.319290041923523,1.0059000253677368
2018-11-13 00:00:00+00:00,1.1233429908752441,1.2857933044433594,113.69599914550781,0.7175660133361816,1.3242000341415405,1.0102100372314453
2018-11-14 00:00:00+00:00,1.1311193704605103,1.3014055490493774,113.78900146484375,0.7231390476226807,1.3224600553512573,1.0058000087738037
2018-11-15 00:00:00+00:00,1.131183385848999,1.2986170053482056,113.56400299072266,0.7234842777252197,1.3246999979019165,1.0059000253677368
2018-11-16 00:00:00+00:00,1.1324899196624756,1.276650071144104,113.55500030517578,0.7271669507026672,1.317199945449829,1.006700038909912
2018-11-19 00:00:00+00:00,1.141396164894104,1.2833181619644165,112.7300033569336,0.7317965626716614,1.314650058746338,0.9993799924850464
2018-11-20 00:00:00+00:00,1.1455016136169434,1.2859750986099243,112.44300079345703,0.7295010089874268,1.3171600103378296,0.9929999709129333
2018-11-21 00:00:00+00:00,1.1372424364089966,1.2789195775985718,112.7030029296875,0.7216569185256958,1.3305000066757202,0.9947199821472168
2018-11-22 00:00:00+00:00,1.1388354301452637,1.277726650238037,113.02100372314453,0.7262164354324341,1.3224999904632568,0.9940999746322632
2018-11-23 00:00:00+00:00,1.1403158903121948,1.287597894668579,112.97799682617188,0.725021243095398,1.31905996799469,0.9943000078201294
2018-11-26 00:00:00+00:00,1.1337354183197021,1.2812299728393555,112.91899871826172,0.7233796119689941,1.32260000705719,0.9973199963569641
2018-11-27 00:00:00+00:00,1.1333370208740234,1.2812299728393555,113.50399780273438,0.7223502397537231,1.325350046157837,0.9982200264930725
2018-11-28 00:00:00+00:00,1.1298797130584717,1.2743724584579468,113.76699829101562,0.7229612469673157,1.3295400142669678,0.998199999332428
2018-11-29 00:00:00+00:00,1.1368545293807983,1.2824130058288574,113.55500030517578,0.7302521467208862,1.3276000022888184,0.9929999709129333
2018-11-30 00:00:00+00:00,1.1392766237258911,1.2784454822540283,113.41100311279297,0.7321876883506775,1.3274999856948853,0.9958999752998352
2018-12-03 00:00:00+00:00,1.1342240571975708,1.2753475904464722,113.76300048828125,0.7373108863830566,1.3255599737167358,0.9983000159263611
2018-12-04 00:00:00+00:00,1.135486125946045,1.2725884914398193,113.58699798583984,0.7356890439987183,1.3197699785232544,0.9978200197219849
2018-12-05 00:00:00+00:00,1.1342884302139282,1.2720541954040527,112.6989974975586,0.7345919609069824,1.3255000114440918,0.9972000122070312
2018-12-06 00:00:00+00:00,1.13490629196167,1.2727665901184082,113.0510025024414,0.7266386151313782,1.3359999656677246,0.9970200061798096
2018-12-07 00:00:00+00:00,1.1374752521514893,1.2778573036193848,112.68900299072266,0.7231180667877197,1.3393700122833252,0.9932000041007996
2018-12-10 00:00:00+00:00,1.1400948762893677,1.2721028327941895,112.50199890136719,0.7184939980506897,1.3327399492263794,0.9897199869155884
2018-12-11 00:00:00+00:00,1.1356538534164429,1.2561235427856445,113.18099975585938,0.7190985083580017,1.3397899866104126,0.9894999861717224
2018-12-12 00:00:00+00:00,1.1323105096817017,1.2492972612380981,113.38400268554688,0.7212925553321838,1.337839961051941,0.9931600093841553
2018-12-13 00:00:00+00:00,1.1373459100723267,1.2628655433654785,113.28500366210938,0.7221259474754333,1.3345999717712402,0.9926000237464905
2018-12-14 00:00:00+00:00,1.1363636255264282,1.2655024528503418,113.55999755859375,0.7224911451339722,1.3346999883651733,0.9936000108718872
2018-12-17 00:00:00+00:00,1.1305949687957764,1.2585581541061401,113.38999938964844,0.7175660133361816,1.3387900590896606,0.9975100159645081
2018-12-18 00:00:00+00:00,1.1349835395812988,1.2615749835968018,112.8290023803711,0.7177205085754395,1.341230034828186,0.992609977722168
2018-12-19 00:00:00+00:00,1.1375399827957153,1.2655024528503418,112.52400207519531,0.7188039422035217,1.3457000255584717,0.9923999905586243
2018-12-20 00:00:00+00:00,1.1389521360397339,1.262785792350769,112.41000366210938,0.7113893628120422,1.3474899530410767,0.9939000010490417
2018-12-21 00:00:00+00:00,1.1456853151321411,1.2669775485992432,111.1709976196289,0.7115918397903442,1.3498400449752808,0.9869999885559082
2018-12-24 00:00:00+00:00,1.1372811794281006,1.2648941278457642,111.05400085449219,0.7050197124481201,1.3595399856567383,0.9936000108718872
2018-12-25 00:00:00+00:00,1.140393853187561,1.2710840702056885,110.31099700927734,0.7052186131477356,1.36080002784729,0.98580002784729
2018-12-26 00:00:00+00:00,1.1415525674819946,1.2688745260238647,110.4020004272461,0.7046124339103699,1.3586000204086304,0.9861000180244446
2018-12-27 00:00:00+00:00,1.1361312866210938,1.2648781538009644,111.20600128173828,0.7074787616729736,1.357300043106079,0.9943000078201294
2018-12-28 00:00:00+00:00,1.143105387687683,1.2646220922470093,110.8550033569336,0.7035317420959473,1.361899971961975,0.9868999719619751
2018-12-31 00:00:00+00:00,1.1439945697784424,1.269357681274414,110.33000183105469,0.7044734358787537,1.3622000217437744,0.9836000204086304
2019-01-01 00:00:00+00:00,1.1493064165115356,1.2738043069839478,109.62999725341797,0.7041757702827454,1.3394299745559692,0.9835100173950195
2019-01-02 00:00:00+00:00,1.14617121219635,1.2754288911819458,109.66799926757812,0.7047911882400513,1.3625400066375732,0.9819999933242798
2019-01-03 00:00:00+00:00,1.1318106651306152,1.2521913051605225,107.44100189208984,0.6918978691101074,1.3631199598312378,0.9886999726295471
2019-01-04 00:00:00+00:00,1.1391078233718872,1.2628813982009888,107.80799865722656,0.7006235718727112,1.3478800058364868,0.9871000051498413
2019-01-07 00:00:00+00:00,1.1410444974899292,1.2734960317611694,108.52200317382812,0.7123776078224182,1.3369300365447998,0.985759973526001
2019-01-08 00:00:00+00:00,1.1479737758636475,1.278608798980713,108.61599731445312,0.7145919799804688,1.3295999765396118,0.9790999889373779
2019-01-09 00:00:00+00:00,1.1456066370010376,1.2737879753112793,108.7760009765625,0.7163323760032654,1.3246999979019165,0.9807699918746948
2019-01-10 00:00:00+00:00,1.1554949283599854,1.279967188835144,108.18900299072266,0.7175660133361816,1.3211499452590942,0.9739500284194946
2019-01-11 00:00:00+00:00,1.151012897491455,1.2753963470458984,108.2979965209961,0.7187005877494812,1.3238999843597412,0.9840099811553955
2019-01-14 00:00:00+00:00,1.146013617515564,1.2849836349487305,108.45800018310547,0.7205129861831665,1.326740026473999,0.9836999773979187
2019-01-15 00:00:00+00:00,1.1472889184951782,1.2874983549118042,108.25,0.7199423909187317,1.3276100158691406,0.9810199737548828
2019-01-16 00:00:00+00:00,1.1416828632354736,1.2872166633605957,108.64399719238281,0.7207674384117126,1.3259600400924683,0.9874699711799622
2019-01-17 00:00:00+00:00,1.1398088932037354,1.2885768413543701,109.03700256347656,0.7173087000846863,1.3258700370788574,0.9900100231170654
2019-01-18 00:00:00+00:00,1.13926362991333,1.2983977794647217,109.15299987792969,0.7190313339233398,1.3280199766159058,0.9937000274658203
2019-01-21 00:00:00+00:00,1.1365574598312378,1.2853471040725708,109.66100311279297,0.716383695602417,1.3274999856948853,0.9953600168228149
2019-01-22 00:00:00+00:00,1.136932134628296,1.2891747951507568,109.66999816894531,0.7158913612365723,1.3294999599456787,0.9973000288009644
2019-01-23 00:00:00+00:00,1.1364023685455322,1.2957731485366821,109.3550033569336,0.7122101187705994,1.3356000185012817,0.996999979019165
2019-01-24 00:00:00+00:00,1.1388224363327026,1.308215618133545,109.49199676513672,0.714796245098114,1.3341100215911865,0.9945700168609619
2019-01-25 00:00:00+00:00,1.1313496828079224,1.3121638298034668,109.59700012207031,0.7091192603111267,1.3350499868392944,0.9955999851226807
2019-01-28 00:00:00+00:00,1.1413049697875977,1.3208470344543457,109.4000015258789,0.7179421186447144,1.322100043296814,0.9923999905586243
2019-01-29 00:00:00+00:00,1.143000841140747,1.3160146474838257,109.25399780273438,0.7165992856025696,1.3260300159454346,0.991599977016449
2019-01-30 00:00:00+00:00,1.1435366868972778,1.30804443359375,109.41699981689453,0.7159220576286316,1.327139973640442,0.9944999814033508
2019-01-31 00:00:00+00:00,1.1487650871276855,1.3117163181304932,108.98100280761719,0.7254682779312134,1.3141000270843506,0.9934999942779541
2019-02-01 00:00:00+00:00,1.1449507474899292,1.3109424114227295,108.84400177001953,0.7271669507026672,1.3125900030136108,0.9937000274658203
2019-02-04 00:00:00+00:00,1.1455278396606445,1.3077365159988403,109.43800354003906,0.7249003052711487,1.3099000453948975,0.9954699873924255
2019-02-05 00:00:00+00:00,1.1436283588409424,1.3031013011932373,109.96099853515625,0.7214018106460571,1.311650037765503,0.9977999925613403
2019-02-06 00:00:00+00:00,1.140992522239685,1.2957228422164917,109.94100189208984,0.7243752479553223,1.312399983406067,0.9997100234031677
